0.00000000000000000000000000000000, 8904.00000000000000000000000000000000
0.00000000000000000000000000000000, 1260.00000000000000000000000000000000
0.00000000000000000000000000000000, 5212.00000000000000000000000000000000
1000.00000000000000000000000000000000, 3919.00000000000000000000000000000000
0.00000000000000000000000000000000, 5501.00000000000000000000000000000000
0.00000000000000000000000000000000, 4653.00000000000000000000000000000000
0.00000000000000000000000000000000, 1650.00000000000000000000000000000000
0.00000000000000000000000000000000, 4405.00000000000000000000000000000000
0.00000000000000000000000000000000, 1241.00000000000000000000000000000000
0.00000000000000000000000000000000, 5170.00000000000000000000000000000000
0.00000000000000000000000000000000, 4510.00000000000000000000000000000000
0.00000000000000000000000000000000, 3901.00000000000000000000000000000000
0.00000000000000000000000000000000, 4247.00000000000000000000000000000000
0.00000000000000000000000000000000, 4818.00000000000000000000000000000000
0.00000000000000000000000000000000, 5320.00000000000000000000000000000000
1000.00000000000000000000000000000000, 3788.00000000000000000000000000000000
0.00000000000000000000000000000000, 4374.00000000000000000000000000000000
0.00000000000000000000000000000000, 4333.00000000000000000000000000000000
0.00000000000000000000000000000000, 3673.00000000000000000000000000000000
1000.00000000000000000000000000000000, 3943.00000000000000000000000000000000
0.00000000000000000000000000000000, 5754.00000000000000000000000000000000
0.00000000000000000000000000000000, 4400.00000000000000000000000000000000
0.00000000000000000000000000000000, 4047.00000000000000000000000000000000
0.00000000000000000000000000000000, 2803.00000000000000000000000000000000
0.00000000000000000000000000000000, 9507.00000000000000000000000000000000
0.00000000000000000000000000000000, 1566.00000000000000000000000000000000
0.00000000000000000000000000000000, 7431.00000000000000000000000000000000
0.00000000000000000000000000000000, 2790.00000000000000000000000000000000
0.00000000000000000000000000000000, 4583.00000000000000000000000000000000
0.00000000000000000000000000000000, 2682.00000000000000000000000000000000
0.00000000000000000000000000000000, 6813.00000000000000000000000000000000
0.00000000000000000000000000000000, 2829.00000000000000000000000000000000
0.00000000000000000000000000000000, 3172.00000000000000000000000000000000
0.00000000000000000000000000000000, 9821.00000000000000000000000000000000
0.00000000000000000000000000000000, 5297.00000000000000000000000000000000
0.00000000000000000000000000000000, 3705.00000000000000000000000000000000
0.00000000000000000000000000000000, 6119.00000000000000000000000000000000
0.00000000000000000000000000000000, 5364.00000000000000000000000000000000
0.00000000000000000000000000000000, 3145.00000000000000000000000000000000
0.00000000000000000000000000000000, 4543.00000000000000000000000000000000
0.00000000000000000000000000000000, 2792.00000000000000000000000000000000
0.00000000000000000000000000000000, 6775.00000000000000000000000000000000
0.00000000000000000000000000000000, 3926.00000000000000000000000000000000
0.00000000000000000000000000000000, 1790.00000000000000000000000000000000
0.00000000000000000000000000000000, 3644.00000000000000000000000000000000
0.00000000000000000000000000000000, 7458.00000000000000000000000000000000
0.00000000000000000000000000000000, 4491.00000000000000000000000000000000
0.00000000000000000000000000000000, 3065.00000000000000000000000000000000
0.00000000000000000000000000000000, 5247.00000000000000000000000000000000
0.00000000000000000000000000000000, 5056.00000000000000000000000000000000
0.00000000000000000000000000000000, 4255.00000000000000000000000000000000
0.00000000000000000000000000000000, 3941.00000000000000000000000000000000
0.00000000000000000000000000000000, 6363.00000000000000000000000000000000
0.00000000000000000000000000000000, 6526.00000000000000000000000000000000
0.00000000000000000000000000000000, 4843.00000000000000000000000000000000
0.00000000000000000000000000000000, 2921.00000000000000000000000000000000
0.00000000000000000000000000000000, 5490.00000000000000000000000000000000
0.00000000000000000000000000000000, 3359.00000000000000000000000000000000
0.00000000000000000000000000000000, 3990.00000000000000000000000000000000
0.00000000000000000000000000000000, 2793.00000000000000000000000000000000
0.00000000000000000000000000000000, 7180.00000000000000000000000000000000
0.00000000000000000000000000000000, 3963.00000000000000000000000000000000
0.00000000000000000000000000000000, 4850.00000000000000000000000000000000
0.00000000000000000000000000000000, 3780.00000000000000000000000000000000
0.00000000000000000000000000000000, 4123.00000000000000000000000000000000
0.00000000000000000000000000000000, 5493.00000000000000000000000000000000
0.00000000000000000000000000000000, 4587.00000000000000000000000000000000
0.00000000000000000000000000000000, 3826.00000000000000000000000000000000
0.00000000000000000000000000000000, 6239.00000000000000000000000000000000
0.00000000000000000000000000000000, 4107.00000000000000000000000000000000
0.00000000000000000000000000000000, 3539.00000000000000000000000000000000
0.00000000000000000000000000000000, 3011.00000000000000000000000000000000
0.00000000000000000000000000000000, 5735.00000000000000000000000000000000
0.00000000000000000000000000000000, 4312.00000000000000000000000000000000
0.00000000000000000000000000000000, 2665.00000000000000000000000000000000
0.00000000000000000000000000000000, 3676.00000000000000000000000000000000
0.00000000000000000000000000000000, 1944.00000000000000000000000000000000
0.00000000000000000000000000000000, 2931.00000000000000000000000000000000
0.00000000000000000000000000000000, 4120.00000000000000000000000000000000
0.00000000000000000000000000000000, 3052.00000000000000000000000000000000
0.00000000000000000000000000000000, 3262.00000000000000000000000000000000
0.00000000000000000000000000000000, 3546.00000000000000000000000000000000
0.00000000000000000000000000000000, 3307.00000000000000000000000000000000
0.00000000000000000000000000000000, 5483.00000000000000000000000000000000
0.00000000000000000000000000000000, 5729.00000000000000000000000000000000
0.00000000000000000000000000000000, 2023.00000000000000000000000000000000
0.00000000000000000000000000000000, 3108.00000000000000000000000000000000
0.00000000000000000000000000000000, 5635.00000000000000000000000000000000
0.00000000000000000000000000000000, 4776.00000000000000000000000000000000
0.00000000000000000000000000000000, 5030.00000000000000000000000000000000
0.00000000000000000000000000000000, 3563.00000000000000000000000000000000
0.00000000000000000000000000000000, 4228.00000000000000000000000000000000
0.00000000000000000000000000000000, 772.00000000000000000000000000000000
0.00000000000000000000000000000000, 5181.00000000000000000000000000000000
0.00000000000000000000000000000000, 5619.00000000000000000000000000000000
0.00000000000000000000000000000000, 2714.00000000000000000000000000000000
0.00000000000000000000000000000000, 2646.00000000000000000000000000000000
0.00000000000000000000000000000000, 3093.00000000000000000000000000000000
0.00000000000000000000000000000000, 3187.00000000000000000000000000000000
0.00000000000000000000000000000000, 3034.00000000000000000000000000000000
0.00000000000000000000000000000000, 4815.00000000000000000000000000000000
0.00000000000000000000000000000000, 2719.00000000000000000000000000000000
0.00000000000000000000000000000000, 1054.00000000000000000000000000000000
0.00000000000000000000000000000000, 7206.00000000000000000000000000000000
0.00000000000000000000000000000000, 6030.00000000000000000000000000000000
1000.00000000000000000000000000000000, 5200.00000000000000000000000000000000
0.00000000000000000000000000000000, 5674.00000000000000000000000000000000
1000.00000000000000000000000000000000, 4926.00000000000000000000000000000000
1000.00000000000000000000000000000000, 3966.00000000000000000000000000000000
0.00000000000000000000000000000000, 5346.00000000000000000000000000000000
0.00000000000000000000000000000000, 2580.00000000000000000000000000000000
0.00000000000000000000000000000000, 2153.00000000000000000000000000000000
0.00000000000000000000000000000000, 3314.00000000000000000000000000000000
0.00000000000000000000000000000000, 5841.00000000000000000000000000000000
0.00000000000000000000000000000000, 3326.00000000000000000000000000000000
0.00000000000000000000000000000000, 4144.00000000000000000000000000000000
0.00000000000000000000000000000000, 3288.00000000000000000000000000000000
0.00000000000000000000000000000000, 3689.00000000000000000000000000000000
0.00000000000000000000000000000000, 2492.00000000000000000000000000000000
0.00000000000000000000000000000000, 4210.00000000000000000000000000000000
0.00000000000000000000000000000000, 5877.00000000000000000000000000000000
0.00000000000000000000000000000000, 3102.00000000000000000000000000000000
0.00000000000000000000000000000000, 4691.00000000000000000000000000000000
0.00000000000000000000000000000000, 4487.00000000000000000000000000000000
0.00000000000000000000000000000000, 5547.00000000000000000000000000000000
0.00000000000000000000000000000000, 1384.00000000000000000000000000000000
0.00000000000000000000000000000000, 7145.00000000000000000000000000000000
0.00000000000000000000000000000000, 3120.00000000000000000000000000000000
0.00000000000000000000000000000000, 1948.00000000000000000000000000000000
0.00000000000000000000000000000000, 5153.00000000000000000000000000000000
0.00000000000000000000000000000000, 1677.00000000000000000000000000000000
0.00000000000000000000000000000000, 4235.00000000000000000000000000000000
0.00000000000000000000000000000000, 5922.00000000000000000000000000000000
0.00000000000000000000000000000000, 3236.00000000000000000000000000000000
0.00000000000000000000000000000000, 3140.00000000000000000000000000000000
0.00000000000000000000000000000000, 2913.00000000000000000000000000000000
0.00000000000000000000000000000000, 5249.00000000000000000000000000000000
0.00000000000000000000000000000000, 7007.00000000000000000000000000000000
0.00000000000000000000000000000000, 2135.00000000000000000000000000000000
0.00000000000000000000000000000000, 5382.00000000000000000000000000000000
1000.00000000000000000000000000000000, 3623.00000000000000000000000000000000
0.00000000000000000000000000000000, 7075.00000000000000000000000000000000
0.00000000000000000000000000000000, 4443.00000000000000000000000000000000
0.00000000000000000000000000000000, 2766.00000000000000000000000000000000
0.00000000000000000000000000000000, 3303.00000000000000000000000000000000
0.00000000000000000000000000000000, 4503.00000000000000000000000000000000
0.00000000000000000000000000000000, 4569.00000000000000000000000000000000
0.00000000000000000000000000000000, 4547.00000000000000000000000000000000
0.00000000000000000000000000000000, 4290.00000000000000000000000000000000
0.00000000000000000000000000000000, 5688.00000000000000000000000000000000
1000.00000000000000000000000000000000, 2867.00000000000000000000000000000000
0.00000000000000000000000000000000, 1739.00000000000000000000000000000000
0.00000000000000000000000000000000, 2089.00000000000000000000000000000000
0.00000000000000000000000000000000, 2238.00000000000000000000000000000000
0.00000000000000000000000000000000, 6793.00000000000000000000000000000000
0.00000000000000000000000000000000, 2244.00000000000000000000000000000000
0.00000000000000000000000000000000, 5692.00000000000000000000000000000000
0.00000000000000000000000000000000, 8002.00000000000000000000000000000000
0.00000000000000000000000000000000, 2963.00000000000000000000000000000000
0.00000000000000000000000000000000, 4134.00000000000000000000000000000000
1000.00000000000000000000000000000000, 9835.00000000000000000000000000000000
0.00000000000000000000000000000000, 5014.00000000000000000000000000000000
1000.00000000000000000000000000000000, 1248.00000000000000000000000000000000
0.00000000000000000000000000000000, 2772.00000000000000000000000000000000
0.00000000000000000000000000000000, 3768.00000000000000000000000000000000
0.00000000000000000000000000000000, 3786.00000000000000000000000000000000
0.00000000000000000000000000000000, 7782.00000000000000000000000000000000
0.00000000000000000000000000000000, 4711.00000000000000000000000000000000
0.00000000000000000000000000000000, 2436.00000000000000000000000000000000
0.00000000000000000000000000000000, 4690.00000000000000000000000000000000
0.00000000000000000000000000000000, 6334.00000000000000000000000000000000
0.00000000000000000000000000000000, 3402.00000000000000000000000000000000
0.00000000000000000000000000000000, 2463.00000000000000000000000000000000
1000.00000000000000000000000000000000, 5433.00000000000000000000000000000000
0.00000000000000000000000000000000, 1870.00000000000000000000000000000000
0.00000000000000000000000000000000, 6260.00000000000000000000000000000000
0.00000000000000000000000000000000, 2902.00000000000000000000000000000000
0.00000000000000000000000000000000, 6640.00000000000000000000000000000000
0.00000000000000000000000000000000, 7114.00000000000000000000000000000000
0.00000000000000000000000000000000, 1258.00000000000000000000000000000000
0.00000000000000000000000000000000, 4119.00000000000000000000000000000000
0.00000000000000000000000000000000, 3522.00000000000000000000000000000000
0.00000000000000000000000000000000, 1782.00000000000000000000000000000000
0.00000000000000000000000000000000, 3168.00000000000000000000000000000000
0.00000000000000000000000000000000, 2673.00000000000000000000000000000000
0.00000000000000000000000000000000, 3733.00000000000000000000000000000000
0.00000000000000000000000000000000, 2738.00000000000000000000000000000000
0.00000000000000000000000000000000, 3084.00000000000000000000000000000000
0.00000000000000000000000000000000, 5731.00000000000000000000000000000000
1000.00000000000000000000000000000000, 7458.00000000000000000000000000000000
0.00000000000000000000000000000000, 6349.00000000000000000000000000000000
1000.00000000000000000000000000000000, 4609.00000000000000000000000000000000
0.00000000000000000000000000000000, 4432.00000000000000000000000000000000
0.00000000000000000000000000000000, 6255.00000000000000000000000000000000
0.00000000000000000000000000000000, 7088.00000000000000000000000000000000
0.00000000000000000000000000000000, 4225.00000000000000000000000000000000
0.00000000000000000000000000000000, 4455.00000000000000000000000000000000
0.00000000000000000000000000000000, 2846.00000000000000000000000000000000
0.00000000000000000000000000000000, 4018.00000000000000000000000000000000
0.00000000000000000000000000000000, 4363.00000000000000000000000000000000
0.00000000000000000000000000000000, 7697.00000000000000000000000000000000
0.00000000000000000000000000000000, 3843.00000000000000000000000000000000
0.00000000000000000000000000000000, 4804.00000000000000000000000000000000
0.00000000000000000000000000000000, 5552.00000000000000000000000000000000
0.00000000000000000000000000000000, 2773.00000000000000000000000000000000
0.00000000000000000000000000000000, 4981.00000000000000000000000000000000
0.00000000000000000000000000000000, 6222.00000000000000000000000000000000
0.00000000000000000000000000000000, 2081.00000000000000000000000000000000
0.00000000000000000000000000000000, 2119.00000000000000000000000000000000
0.00000000000000000000000000000000, 8181.00000000000000000000000000000000
0.00000000000000000000000000000000, 2486.00000000000000000000000000000000
0.00000000000000000000000000000000, 6404.00000000000000000000000000000000
0.00000000000000000000000000000000, 3433.00000000000000000000000000000000
0.00000000000000000000000000000000, 4912.00000000000000000000000000000000
0.00000000000000000000000000000000, 4625.00000000000000000000000000000000
0.00000000000000000000000000000000, 6749.00000000000000000000000000000000
0.00000000000000000000000000000000, 4685.00000000000000000000000000000000
0.00000000000000000000000000000000, 5935.00000000000000000000000000000000
0.00000000000000000000000000000000, 5267.00000000000000000000000000000000
0.00000000000000000000000000000000, 3053.00000000000000000000000000000000
0.00000000000000000000000000000000, 4718.00000000000000000000000000000000
0.00000000000000000000000000000000, 3552.00000000000000000000000000000000
0.00000000000000000000000000000000, 6055.00000000000000000000000000000000
0.00000000000000000000000000000000, 2890.00000000000000000000000000000000
0.00000000000000000000000000000000, 2571.00000000000000000000000000000000
